Q1,T1,Tsp
100.0,43.51049999999999,68.0
100.0,43.8328,68.0
100.0,44.1551,68.0
100.0,44.1551,68.0
100.0,44.477399999999996,68.0
100.0,44.477399999999996,68.0
100.0,44.799699999999994,68.0
100.0,45.122,68.0
100.0,45.122,68.0
100.0,45.4443,68.0
100.0,45.4443,68.0
100.0,45.7666,68.0
100.0,46.088899999999995,68.0
100.0,46.088899999999995,68.0
100.0,46.411199999999994,68.0
100.0,46.7335,68.0
100.0,46.7335,68.0
100.0,47.0558,68.0
100.0,47.378099999999996,68.0
100.0,47.378099999999996,68.0
100.0,47.700399999999995,68.0
100.0,48.02269999999999,68.0
100.0,48.02269999999999,68.0
100.0,48.345,68.0
100.0,48.345,68.0
100.0,48.6673,68.0
100.0,48.989599999999996,68.0
100.0,48.989599999999996,68.0
100.0,49.311899999999994,68.0
100.0,49.63419999999999,68.0
100.0,49.9565,68.0
100.0,49.9565,68.0
100.0,50.2788,68.0
100.0,50.2788,68.0
100.0,50.601099999999995,68.0
100.0,50.923399999999994,68.0
100.0,50.923399999999994,68.0
100.0,51.2457,68.0
100.0,51.568,68.0
100.0,51.568,68.0
100.0,51.890299999999996,68.0
100.0,51.890299999999996,68.0
100.0,52.212599999999995,68.0
100.0,52.212599999999995,68.0
100.0,52.53489999999999,68.0
100.0,52.8572,68.0
100.0,52.8572,68.0
100.0,53.1795,68.0
100.0,53.501799999999996,68.0
100.0,53.501799999999996,68.0
100.0,53.824099999999994,68.0
100.0,53.824099999999994,68.0
100.0,54.14639999999999,68.0
100.0,54.14639999999999,68.0
100.0,54.4687,68.0
100.0,54.4687,68.0
100.0,54.791,68.0
100.0,55.113299999999995,68.0
100.0,55.113299999999995,68.0
100.0,55.435599999999994,68.0
100.0,55.435599999999994,68.0
100.0,55.75789999999999,68.0
100.0,56.0802,68.0
100.0,56.0802,68.0
100.0,56.0802,68.0
100.0,56.402499999999996,68.0
100.0,56.724799999999995,68.0
100.0,56.724799999999995,68.0
100.0,57.04709999999999,68.0
100.0,57.04709999999999,68.0
98.46042382238825,57.3694,68.0
99.31087222791345,57.3694,68.0
98.20173662114391,57.6917,68.0
99.02640101437433,57.6917,68.0
97.89148139531002,58.013999999999996,68.0
98.69036196671351,58.013999999999996,68.0
97.52965851967488,58.336299999999994,68.0
98.30275470399533,58.336299999999994,68.0
97.11626723851452,58.65859999999999,68.0
97.8635794166876,58.65859999999999,68.0
98.6108919512068,58.65859999999999,68.0
97.39862012323243,58.9809,68.0
96.16056462086735,59.3032,68.0
96.85630895262393,59.3032,68.0
95.59246927208576,59.625499999999995,68.0
96.26242959154759,59.625499999999995,68.0
96.93239007074033,59.625499999999995,68.0
95.64276637790738,59.947799999999994,68.0
94.3273588202158,60.27009999999999,68.0
94.94575126252424,60.27009999999999,68.0
95.56414385226881,60.27009999999999,68.0
94.22295213484628,60.5924,68.0
94.8155604174238,60.5924,68.0
95.40816884129008,60.5924,68.0
94.04119338185558,60.914699999999996,68.0
94.60801751699695,60.914699999999996,68.0
95.17484165213833,60.914699999999996,68.0
93.78208178113232,61.236999999999995,68.0
94.32312191012632,61.236999999999995,68.0
92.90457803297292,61.55929999999999,68.0
93.41983427866614,61.55929999999999,68.0
93.93509040151274,61.55929999999999,68.0
92.49076251821197,61.88159999999999,68.0
92.9802347516104,61.88159999999999,68.0
93.46970686830963,61.88159999999999,68.0
91.99959508941325,62.2039,68.0
92.46328319996509,62.2039,68.0
90.96738730436955,62.526199999999996,68.0
91.405291408774,62.526199999999996,68.0
91.84319551317846,62.526199999999996,68.0
90.32151561143553,62.848499999999994,68.0
90.73363570969259,62.848499999999994,68.0
91.14575580794966,62.848499999999994,68.0
91.55787610272085,62.848499999999994,68.0
90.01041228694021,63.17079999999999,68.0
90.39674847115958,63.17079999999999,68.0
88.82350064308413,63.4931,68.0
89.18405290097101,63.4931,68.0
89.5446050728956,63.4931,68.0
89.9051571588579,63.4931,68.0
88.30612539830264,63.8154,68.0
88.64089347811756,63.8154,68.0
88.9756617175623,63.8154,68.0
87.35084579122983,64.1377,68.0
87.65982993856488,64.1377,68.0
87.96881415956746,64.1377,68.0
88.27779838057003,64.1377,68.0
86.62719844809018,64.46,68.0
86.91039851561032,64.46,68.0
87.19359885321103,64.46,68.0
87.47679898825132,64.46,68.0
87.75999919081174,64.46,68.0
86.08361537493002,64.78229999999999,68.0
86.34103155904829,64.78229999999999,68.0
86.59847253776037,64.78229999999999,68.0
86.85588859913312,64.78229999999999,68.0
87.11330472187863,64.78229999999999,68.0
85.41113688755476,65.10459999999999,68.0
85.64276899800551,65.10459999999999,68.0
85.87440116368163,65.10459999999999,68.0
86.10603332935774,65.10459999999999,68.0
86.33766538458312,65.10459999999999,68.0
84.60971348273911,65.42689999999999,68.0
84.81556158089509,65.42689999999999,68.0
85.02140962997308,65.42689999999999,68.0
85.22725777720704,65.42689999999999,68.0
83.47352186306817,65.7492,68.0
83.65358599185998,65.7492,68.0
83.83365016358239,65.7492,68.0
84.013714206513,65.7492,68.0
84.19377824944361,65.7492,68.0
84.37384229237422,65.7492,68.0
84.55390633530483,65.7492,68.0
82.77438637208806,66.0715,68.0
82.9286664456545,66.0715,68.0
83.08294648243772,66.0715,68.0
83.23722651922094,66.0715,68.0
83.39150655600416,66.0715,68.0
83.54578666635382,66.0715,68.0
81.74048272762549,66.3938,68.0
81.86897875826132,66.3938,68.0
81.99747485016883,66.3938,68.0
82.12597088080466,66.3938,68.0
82.25446697271217,66.3938,68.0
82.382963003348,66.3938,68.0
82.51145903398383,66.3938,68.0
82.63995509525549,66.3938,68.0
82.76845115652715,66.3938,68.0
82.89694764670048,66.3938,68.0
81.06585972016583,66.7161,68.0
81.16857174465429,66.7161,68.0
81.27128379363118,66.7161,68.0
81.37399586709653,66.7161,68.0
81.47670796505032,66.7161,68.0
81.57942001402722,66.7161,68.0
81.68213206300412,66.7161,68.0
81.78484413646946,66.7161,68.0
81.88755616095791,66.7161,68.0
81.99026820993481,66.7161,68.0
80.13339624661695,67.0384,68.0
80.21032431998121,67.0384,68.0
80.28725235666334,67.0384,68.0
80.36418037500441,67.0384,68.0
80.44110839334547,67.0384,68.0
80.5180364300276,67.0384,68.0
80.5949644850508,67.0384,68.0
80.67189250339186,67.0384,68.0
80.74882052173292,67.0384,68.0
80.8257558581587,67.0384,68.0
80.90268387649976,67.0384,68.0
80.97961189484083,67.0384,68.0
81.0565399131819,67.0384,68.0
81.13346798654615,67.0384,68.0
81.21039600488722,67.0384,68.0
79.32774004146826,67.3607,68.0
79.3788840780493,67.3607,68.0
79.43002811463033,67.3607,68.0
79.481172126824,67.3607,68.0
79.53231613901768,67.3607,68.0
79.58346015121136,67.3607,68.0
79.63460416340503,67.3607,68.0
79.6857481755987,67.3607,68.0
79.7368921755987,67.3607,68.0
79.78803618779237,67.3607,68.0
79.83918021217973,67.3607,68.0
79.8903242243734,67.3607,68.0
79.94146826095444,67.3607,68.0
79.99261229753547,67.3607,68.0
80.04375633411651,67.3607,68.0
80.09490038289123,67.3607,68.0
80.1460443950849,67.3607,68.0
80.19718841947225,67.3607,68.0
78.28874842551856,67.68299999999999,68.0
80.27369243771223,67.3607,68.0
78.36525245585112,67.68299999999999,68.0
80.35019646804479,67.3607,68.0
78.44175648618368,67.68299999999999,68.0
80.42670053495839,67.3607,68.0
78.51826055309728,67.68299999999999,68.0
78.54362055914358,67.68299999999999,68.0
80.52856458353092,67.3607,68.0
78.62012459562352,67.68299999999999,68.0
78.64548460166982,67.68299999999999,68.0
78.670844625855,67.68299999999999,68.0
78.69620463794759,67.68299999999999,68.0
78.72156464399389,67.68299999999999,68.0
78.74692465608648,67.68299999999999,68.0
78.77228466817907,67.68299999999999,68.0
78.79764562349371,67.68299999999999,68.0
78.82300562954,67.68299999999999,68.0
78.8483656416326,67.68299999999999,68.0
78.8737256476789,67.68299999999999,68.0
78.8990856537252,67.68299999999999,68.0
78.9244456597715,67.68299999999999,68.0
78.94980566581779,67.68299999999999,68.0
78.97516567186409,67.68299999999999,68.0
79.00052570209557,67.68299999999999,68.0
79.02588572628075,67.68299999999999,68.0
79.05124574441963,67.68299999999999,68.0
79.07660575046593,67.68299999999999,68.0
79.10196575651223,67.68299999999999,68.0
79.12732576255853,67.68299999999999,68.0
79.15268577465112,67.68299999999999,68.0
79.17804578069742,67.68299999999999,68.0
79.2034057988363,67.68299999999999,68.0
79.2287658048826,67.68299999999999,68.0
79.2541258109289,67.68299999999999,68.0
79.27948582302149,67.68299999999999,68.0
79.30484582906779,67.68299999999999,68.0
79.33020584116038,67.68299999999999,68.0
79.35556584720668,67.68299999999999,68.0
79.38092587139185,67.68299999999999,68.0
79.40628588953074,67.68299999999999,68.0
79.43164590162333,67.68299999999999,68.0
79.45700591976221,67.68299999999999,68.0
79.4823659318548,67.68299999999999,68.0
79.50772594999368,67.68299999999999,68.0
79.53308596813257,67.68299999999999,68.0
79.55844598627145,67.68299999999999,68.0
79.58380599836404,67.68299999999999,68.0
79.60916601650293,67.68299999999999,68.0
79.63452602254922,67.68299999999999,68.0
77.70030202224596,68.00529999999999,68.0
77.69987802214487,68.00529999999999,68.0
79.65903802819116,67.68299999999999,68.0
79.68439804028375,67.68299999999999,68.0
79.70975804633005,67.68299999999999,68.0
79.73511805237635,67.68299999999999,68.0
77.80089405227527,68.00529999999999,68.0
77.80047005217418,68.00529999999999,68.0
77.80004605207309,68.00529999999999,68.0
79.75920605811937,67.68299999999999,68.0
77.82498205801829,68.00529999999999,68.0
77.8245580579172,68.00529999999999,68.0
77.82413405771503,68.00529999999999,68.0
77.82371005751286,68.00529999999999,68.0
77.82328605741176,68.00529999999999,68.0
79.78244606950435,67.68299999999999,68.0
77.84822206940326,68.00529999999999,68.0
79.80738207544955,67.68299999999999,68.0
79.83274208149585,67.68299999999999,68.0
77.89851808139477,68.00529999999999,68.0
77.8980940810915,68.00529999999999,68.0
79.85725409318408,67.68299999999999,68.0
77.92303009298192,68.00529999999999,68.0
77.92260609257757,68.00529999999999,68.0
77.9221820923754,68.00529999999999,68.0
77.9217580922743,68.00529999999999,68.0
77.92133409217321,68.00529999999999,68.0
77.92091009186994,68.00529999999999,68.0
77.92048609156667,68.00529999999999,68.0
77.92006209146558,68.00529999999999,68.0
77.91963809116231,68.00529999999999,68.0
77.91921409096014,68.00529999999999,68.0
79.87837409700643,67.68299999999999,68.0
77.94415009690535,68.00529999999999,68.0
77.94372609670317,68.00529999999999,68.0
77.94330206314147,68.00529999999999,68.0
77.94287806273712,68.00529999999999,68.0
77.94245406253495,68.00529999999999,68.0
77.94203006243386,68.00529999999999,68.0
77.94160606233277,68.00529999999999,68.0
77.9411820621306,68.00529999999999,68.0
79.90034206817688,67.68299999999999,68.0
77.9661180680758,68.00529999999999,68.0
77.96569406787363,68.00529999999999,68.0
77.96527006777254,68.00529999999999,68.0
77.96484606767144,68.00529999999999,68.0
77.96442206757035,68.00529999999999,68.0
77.96399806736818,68.00529999999999,68.0
77.96357406716601,68.00529999999999,68.0
77.96315006696383,68.00529999999999,68.0
77.96272606666057,68.00529999999999,68.0
79.92188607270685,67.68299999999999,68.0
79.94724607875315,67.68299999999999,68.0
79.97260608479945,67.68299999999999,68.0
79.99796609084575,67.68299999999999,68.0
78.06374209054249,68.00529999999999,68.0
80.02290211472766,67.68299999999999,68.0
80.04826212077396,67.68299999999999,68.0
78.1140381204707,68.00529999999999,68.0
78.11361412016743,68.00529999999999,68.0
80.0727741383063,67.68299999999999,68.0
80.09813415644518,67.68299999999999,68.0
78.16391015614192,68.00529999999999,68.0
80.1230701682345,67.68299999999999,68.0
78.18884615044277,68.00529999999999,68.0
78.1884221501395,68.00529999999999,68.0
78.18799815003841,68.00529999999999,68.0
80.1471581560847,67.68299999999999,68.0
80.1725182709643,67.68299999999999,68.0
78.23829427086322,68.00529999999999,68.0
78.23787027055995,68.00529999999999,68.0
78.23744627045886,68.00529999999999,68.0
78.23702227015559,68.00529999999999,68.0
78.23659826985232,68.00529999999999,68.0
80.1957582819449,67.68299999999999,68.0
78.26153428184382,68.00529999999999,68.0
78.26111028174273,68.00529999999999,68.0
78.26068628123728,68.00529999999999,68.0
78.26026228093401,68.00529999999999,68.0
78.25983828083292,68.00529999999999,68.0
78.25941428063075,68.00529999999999,68.0
80.21857429876962,67.68299999999999,68.0
78.28435029826419,68.00529999999999,68.0
78.2839262981631,68.00529999999999,68.0
78.283502298062,68.00529999999999,68.0
78.28307829796091,68.00529999999999,68.0
78.28265429785982,68.00529999999999,68.0
78.28223029775873,68.00529999999999,68.0
78.28180629765764,68.00529999999999,68.0
78.28138229755655,68.00529999999999,68.0
80.24054231569542,67.68299999999999,68.0
78.30631831549326,68.00529999999999,68.0
80.26547832153955,67.68299999999999,68.0
78.33125432143846,68.00529999999999,68.0
78.33083032133737,68.00529999999999,68.0
78.3304063211352,68.00529999999999,68.0
78.32998232103411,68.00529999999999,68.0
78.32955832073084,68.00529999999999,68.0
78.32913432032649,68.00529999999999,68.0
78.3287103202254,68.00529999999999,68.0
78.3282863201243,68.00529999999999,68.0
80.2874463261706,67.68299999999999,68.0
78.35322232606951,68.00529999999999,68.0
78.35279832586734,68.00529999999999,68.0
78.35237432576625,68.00529999999999,68.0
78.35195032566516,68.00529999999999,68.0
78.35152632556407,68.00529999999999,68.0
78.35110232495752,68.00529999999999,68.0
80.31026233100381,67.68299999999999,68.0
80.33562233705011,67.68299999999999,68.0
80.360982355189,67.68299999999999,68.0
78.42675835508791,68.00529999999999,68.0
80.3859183611342,67.68299999999999,68.0
78.45169436103312,68.00529999999999,68.0
78.45127036093203,68.00529999999999,68.0
78.45084636052768,68.00529999999999,68.0
78.45042236022441,68.00529999999999,68.0
78.44999836002224,68.00529999999999,68.0
78.44957435971897,68.00529999999999,68.0
78.44915035951679,68.00529999999999,68.0
78.4487263594157,68.00529999999999,68.0
78.44830235931461,68.00529999999999,68.0
78.44787835911244,68.00529999999999,68.0
78.44745435891026,68.00529999999999,68.0
78.44703035880917,68.00529999999999,68.0
78.44660635870808,68.00529999999999,68.0
78.44618235860699,68.00529999999999,68.0
78.4457583585059,68.00529999999999,68.0
78.44533435830373,68.00529999999999,68.0
78.44491035820263,68.00529999999999,68.0
78.44448635810154,68.00529999999999,68.0
78.44406235800045,68.00529999999999,68.0
78.44363835769718,68.00529999999999,68.0
78.44321435749501,68.00529999999999,68.0
78.44279035739392,68.00529999999999,68.0
78.44236635729283,68.00529999999999,68.0
78.44194235719173,68.00529999999999,68.0
80.4011023813769,67.68299999999999,68.0
78.46687838117474,68.00529999999999,68.0
78.46645438107365,68.00529999999999,68.0
78.46603038077038,68.00529999999999,68.0
78.4656063805682,68.00529999999999,68.0
78.46518238046711,68.00529999999999,68.0
78.46475838026494,68.00529999999999,68.0
78.46433438016385,68.00529999999999,68.0
80.42349438621014,67.68299999999999,68.0
78.48927038610906,68.00529999999999,68.0
78.48884638590688,68.00529999999999,68.0
78.48842238570471,68.00529999999999,68.0
78.48799838540144,68.00529999999999,68.0
78.48757438519927,68.00529999999999,68.0
78.48715038509818,68.00529999999999,68.0
78.48672638499708,68.00529999999999,68.0
78.48630238489599,68.00529999999999,68.0
78.4858783847949,68.00529999999999,68.0
78.48545436164541,68.00529999999999,68.0
78.48503036154432,68.00529999999999,68.0
78.48460636134214,68.00529999999999,68.0
78.48418236124105,68.00529999999999,68.0
78.48375836113996,68.00529999999999,68.0
78.48333435780401,68.00529999999999,68.0
78.48291035739966,68.00529999999999,68.0
78.48248635719749,68.00529999999999,68.0
78.48206235659094,68.00529999999999,68.0
78.4816383559844,68.00529999999999,68.0
78.48121435547895,68.00529999999999,68.0
78.48079035527678,68.00529999999999,68.0
78.48036635487243,68.00529999999999,68.0
78.47994235477134,68.00529999999999,68.0
78.47951835456917,68.00529999999999,68.0
78.47909435446807,68.00529999999999,68.0
78.47867035436698,68.00529999999999,68.0
78.47824635426589,68.00529999999999,68.0
78.4778223541648,68.00529999999999,68.0
78.47739835386153,68.00529999999999,68.0
78.47697435376044,68.00529999999999,68.0
78.47655035365935,68.00529999999999,68.0
78.47612635345718,68.00529999999999,68.0
78.47570235335608,68.00529999999999,68.0
78.47527835305281,68.00529999999999,68.0
78.47485435295172,68.00529999999999,68.0
78.47443035285063,68.00529999999999,68.0
78.47400635274954,68.00529999999999,68.0
78.47358235264845,68.00529999999999,68.0
78.47315835254736,68.00529999999999,68.0
78.47273435224409,68.00529999999999,68.0
78.472310352143,68.00529999999999,68.0
78.47188635183973,68.00529999999999,68.0
78.47146235143538,68.00529999999999,68.0
78.47103828774901,68.00529999999999,68.0
78.47061428754684,68.00529999999999,68.0
78.47019028734466,68.00529999999999,68.0
78.46976628714249,68.00529999999999,68.0
78.46934228683922,68.00529999999999,68.0
78.46891828653595,68.00529999999999,68.0
78.46849428633378,68.00529999999999,68.0
78.46807028623269,68.00529999999999,68.0
78.46764628603052,68.00529999999999,68.0
78.46722228592942,68.00529999999999,68.0
78.46679823841737,68.00529999999999,68.0
78.4663742382152,68.00529999999999,68.0
78.46595022224305,68.00529999999999,68.0
78.46552622193978,68.00529999999999,68.0
78.46510222163651,68.00529999999999,68.0
78.46467822153542,68.00529999999999,68.0
78.46425422123215,68.00529999999999,68.0
78.46383022092888,68.00529999999999,68.0
78.46340622082779,68.00529999999999,68.0
78.46298222052452,68.00529999999999,68.0
78.46255822022125,68.00529999999999,68.0
